number,time,thscode,ths_future_code_future,ths_mini_chg_price_future,ths_contract_multiplier,ths_trade_deposit_future,ths_transaction_procedure_rate_future,ths_transaction_procedure_fee_future,ths_open_time_day_future,ths_close_time_day_future,ths_open_time_night_future,ths_close_time_night_future,ths_exchange_name_eng_future,
5989,2016-02-04,HCZL.SHF,HCZL2,1.0000,10.0000,"1,747.8000",0.0400,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5990,2016-02-03,HCZL.SHF,HCZL2,1.0000,10.0000,"1,153.2000",0.0400,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5991,2016-02-02,HCZL.SHF,HCZL2,1.0000,10.0000,"1,152.0000",0.0400,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5992,2016-02-01,HCZL.SHF,HCZL2,1.0000,10.0000,"1,157.4000",0.0400,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5993,2016-01-29,HCZL.SHF,HCZL2,1.0000,10.0000,"1,144.2000",0.0400,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5994,2016-01-28,HCZL.SHF,HCZL2,1.0000,10.0000,"1,152.0000",0.0400,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5995,2016-01-27,HCZL.SHF,HCZL2,1.0000,10.0000,"1,168.8000",0.0400,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5996,2016-01-26,HCZL.SHF,HCZL2,1.0000,10.0000,"1,162.8000",0.0400,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5997,2016-01-25,HCZL.SHF,HCZL2,1.0000,10.0000,"1,167.0000",0.0400,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5998,2016-01-22,HCZL.SHF,HCZL2,1.0000,10.0000,"1,164.6000",0.0400,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5999,2016-01-21,HCZL.SHF,HCZL2,1.0000,10.0000,"1,155.0000",0.0400,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
6000,2016-01-20,HCZL.SHF,HCZL2,1.0000,10.0000,"1,160.4000",0.0400,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
6001,2016-01-19,HCZL.SHF,HCZL2,1.0000,10.0000,"1,165.2000",0.0400,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
6002,2016-01-18,HCZL.SHF,HCZL2,1.0000,10.0000,"1,155.6000",0.0400,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
6003,2016-01-15,HCZL.SHF,HCZL2,1.0000,10.0000,"1,139.4000",0.0400,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
6004,2016-01-14,HCZL.SHF,HCZL2,1.0000,10.0000,"1,120.8000",0.0400,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
6005,2016-01-13,HCZL.SHF,HCZL2,1.0000,10.0000,"1,115.4000",0.0400,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
6006,2016-01-12,HCZL.SHF,HCZL2,1.0000,10.0000,"1,119.0000",0.0400,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
6007,2016-01-11,HCZL.SHF,HCZL2,1.0000,10.0000,"1,126.8000",0.0400,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
6008,2016-01-08,HCZL.SHF,HCZL2,1.0000,10.0000,"1,137.6000",0.0400,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
6009,2016-01-07,HCZL.SHF,HCZL2,1.0000,10.0000,"1,155.6000",0.0400,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
6010,2016-01-06,HCZL.SHF,HCZL2,1.0000,10.0000,"1,165.2000",0.0400,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
6011,2016-01-05,HCZL.SHF,HCZL2,1.0000,10.0000,"1,162.8000",0.0400,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
6012,2016-01-04,HCZL.SHF,HCZL2,1.0000,10.0000,"1,169.4000",0.0400,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
6013,2024-04-01,ECZL.SHF,ECZL2,0.1000,50.0000,"16,884.9000",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6014,2024-03-29,ECZL.SHF,ECZL2,0.1000,50.0000,"16,438.5000",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6015,2024-03-28,ECZL.SHF,ECZL2,0.1000,50.0000,"16,423.2000",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6016,2024-03-27,ECZL.SHF,ECZL2,0.1000,50.0000,"16,193.7000",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6017,2024-03-26,ECZL.SHF,ECZL2,0.1000,50.0000,"16,285.5000",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6018,2024-03-25,ECZL.SHF,ECZL2,0.1000,50.0000,"17,151.3000",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6019,2024-03-22,ECZL.SHF,ECZL2,0.1000,50.0000,"22,480.7000",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6020,2024-03-21,ECZL.SHF,ECZL2,0.1000,50.0000,"22,248.6000",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6021,2024-03-20,ECZL.SHF,ECZL2,0.1000,50.0000,"20,985.8000",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6022,2024-03-19,ECZL.SHF,ECZL2,0.1000,50.0000,"20,869.2000",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6023,2024-03-18,ECZL.SHF,ECZL2,0.1000,50.0000,"20,003.5000",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6024,2024-03-15,ECZL.SHF,ECZL2,0.1000,50.0000,"19,279.7000",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6025,2024-03-14,ECZL.SHF,ECZL2,0.1000,50.0000,"19,972.7000",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6026,2024-03-13,ECZL.SHF,ECZL2,0.1000,50.0000,"19,822.0000",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6027,2024-03-12,ECZL.SHF,ECZL2,0.1000,50.0000,"19,685.6000",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6028,2024-03-11,ECZL.SHF,ECZL2,0.1000,50.0000,"20,464.4000",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6029,2024-03-08,ECZL.SHF,ECZL2,0.1000,50.0000,"20,044.2000",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6030,2024-03-07,ECZL.SHF,ECZL2,0.1000,50.0000,"20,084.9000",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6031,2024-03-06,ECZL.SHF,ECZL2,0.1000,50.0000,"19,547.0000",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6032,2024-03-05,ECZL.SHF,ECZL2,0.1000,50.0000,"20,185.0000",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6033,2024-03-04,ECZL.SHF,ECZL2,0.1000,50.0000,"19,682.3000",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6034,2024-03-01,ECZL.SHF,ECZL2,0.1000,50.0000,"19,945.2000",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6035,2024-02-29,ECZL.SHF,ECZL2,0.1000,50.0000,"21,032.0000",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6036,2024-02-28,ECZL.SHF,ECZL2,0.1000,50.0000,"21,082.6000",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6037,2024-02-27,ECZL.SHF,ECZL2,0.1000,50.0000,"20,919.8000",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6038,2024-02-26,ECZL.SHF,ECZL2,0.1000,50.0000,"21,717.3000",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6039,2024-02-23,ECZL.SHF,ECZL2,0.1000,50.0000,"22,673.2000",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6040,2024-02-22,ECZL.SHF,ECZL2,0.1000,50.0000,"22,416.9000",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6041,2024-02-21,ECZL.SHF,ECZL2,0.1000,50.0000,"22,523.6000",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6042,2024-02-20,ECZL.SHF,ECZL2,0.1000,50.0000,"22,935.0000",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6043,2024-02-19,ECZL.SHF,ECZL2,0.1000,50.0000,"23,889.8000",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6044,2024-02-08,ECZL.SHF,ECZL2,0.1000,50.0000,"28,301.4000",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6045,2024-02-07,ECZL.SHF,ECZL2,0.1000,50.0000,"27,068.8500",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6046,2024-02-06,ECZL.SHF,ECZL2,0.1000,50.0000,"19,604.2000",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6047,2024-02-05,ECZL.SHF,ECZL2,0.1000,50.0000,"19,454.6000",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6048,2024-02-02,ECZL.SHF,ECZL2,0.1000,50.0000,"19,130.1000",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6049,2024-02-01,ECZL.SHF,ECZL2,0.1000,50.0000,"20,934.1000",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6050,2024-01-31,ECZL.SHF,ECZL2,0.1000,50.0000,"20,926.4000",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6051,2024-01-30,ECZL.SHF,ECZL2,0.1000,50.0000,"21,148.6000",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6052,2024-01-29,ECZL.SHF,ECZL2,0.1000,50.0000,"21,162.9000",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6053,2024-01-26,ECZL.SHF,ECZL2,0.1000,50.0000,"22,083.6000",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6054,2024-01-25,ECZL.SHF,ECZL2,0.1000,50.0000,"21,861.4000",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6055,2024-01-24,ECZL.SHF,ECZL2,0.1000,50.0000,"22,183.7000",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6056,2024-01-23,ECZL.SHF,ECZL2,0.1000,50.0000,"21,969.2000",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6057,2024-01-22,ECZL.SHF,ECZL2,0.1000,50.0000,"20,241.1000",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6058,2024-01-19,ECZL.SHF,ECZL2,0.1000,50.0000,"20,951.7000",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6059,2024-01-18,ECZL.SHF,ECZL2,0.1000,50.0000,"21,374.1000",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6060,2024-01-17,ECZL.SHF,ECZL2,0.1000,50.0000,"22,311.3000",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6061,2024-01-16,ECZL.SHF,ECZL2,0.1000,50.0000,"22,983.4000",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6062,2024-01-15,ECZL.SHF,ECZL2,0.1000,50.0000,"24,077.9000",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6063,2024-01-12,ECZL.SHF,ECZL2,0.1000,50.0000,"22,570.9000",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6064,2024-01-11,ECZL.SHF,ECZL2,0.1000,50.0000,"19,924.3000",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6065,2024-01-10,ECZL.SHF,ECZL2,0.1000,50.0000,"19,164.2000",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6066,2024-01-09,ECZL.SHF,ECZL2,0.1000,50.0000,"22,815.0000",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6067,2024-01-08,ECZL.SHF,ECZL2,0.1000,50.0000,"24,384.8000",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6068,2024-01-05,ECZL.SHF,ECZL2,0.1000,50.0000,"24,994.2000",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6069,2024-01-04,ECZL.SHF,ECZL2,0.1000,50.0000,"26,071.1000",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6070,2024-01-03,ECZL.SHF,ECZL2,0.1000,50.0000,"31,403.7000",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6071,2024-01-02,ECZL.SHF,ECZL2,0.1000,50.0000,"23,922.5000",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6072,2023-12-29,ECZL.SHF,ECZL2,0.1000,50.0000,"17,644.0000",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6073,2023-12-28,ECZL.SHF,ECZL2,0.1000,50.0000,"18,997.0000",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6074,2023-12-27,ECZL.SHF,ECZL2,0.1000,50.0000,"18,579.0000",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6075,2023-12-26,ECZL.SHF,ECZL2,0.1000,50.0000,"15,995.1000",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6076,2023-12-25,ECZL.SHF,ECZL2,0.1000,50.0000,"12,169.5000",0.6000,0.0000,9:00:00,15:00:00,--,--,INE,
6077,2023-12-22,ECZL.SHF,ECZL2,0.1000,50.0000,"12,811.7000",0.2000,0.0000,9:00:00,15:00:00,--,--,INE,
6078,2023-12-21,ECZL.SHF,ECZL2,0.1000,50.0000,"10,283.3000",0.2000,0.0000,9:00:00,15:00:00,--,--,INE,
6079,2023-12-20,ECZL.SHF,ECZL2,0.1000,50.0000,"6,746.4000",0.2000,0.0000,9:00:00,15:00:00,--,--,INE,
6080,2023-12-19,ECZL.SHF,ECZL2,0.1000,50.0000,"6,373.2000",0.2000,0.0000,9:00:00,15:00:00,--,--,INE,
6081,2023-12-18,ECZL.SHF,ECZL2,0.1000,50.0000,"7,269.0000",0.2000,0.0000,9:00:00,15:00:00,--,--,INE,
6082,2023-12-15,ECZL.SHF,ECZL2,0.1000,50.0000,"5,344.2000",0.2000,0.0000,9:00:00,15:00:00,--,--,INE,
6083,2023-12-14,ECZL.SHF,ECZL2,0.1000,50.0000,"5,460.0000",0.2000,0.0000,9:00:00,15:00:00,--,--,INE,
6084,2023-12-13,ECZL.SHF,ECZL2,0.1000,50.0000,"5,317.2000",0.2000,0.0000,9:00:00,15:00:00,--,--,INE,
6085,2023-12-12,ECZL.SHF,ECZL2,0.1000,50.0000,"5,434.2000",0.2000,0.0000,9:00:00,15:00:00,--,--,INE,
6086,2023-12-11,ECZL.SHF,ECZL2,0.1000,50.0000,"5,382.0000",0.2000,0.0000,9:00:00,15:00:00,--,--,INE,
6087,2023-12-08,ECZL.SHF,ECZL2,0.1000,50.0000,"5,271.0000",0.2000,0.0000,9:00:00,15:00:00,--,--,INE,
6088,2023-12-07,ECZL.SHF,ECZL2,0.1000,50.0000,"5,083.8000",0.2000,0.0000,9:00:00,15:00:00,--,--,INE,
6089,2023-12-06,ECZL.SHF,ECZL2,0.1000,50.0000,"4,802.4000",0.2000,0.0000,9:00:00,15:00:00,--,--,INE,
6090,2023-12-05,ECZL.SHF,ECZL2,0.1000,50.0000,"4,755.6000",0.2000,0.0000,9:00:00,15:00:00,--,--,INE,
6091,2023-12-04,ECZL.SHF,ECZL2,0.1000,50.0000,"4,995.0000",0.2000,0.0000,9:00:00,15:00:00,--,--,INE,
6092,2023-12-01,ECZL.SHF,ECZL2,0.1000,50.0000,"5,012.4000",0.2000,0.0000,9:00:00,15:00:00,--,--,INE,
6093,2023-11-30,ECZL.SHF,ECZL2,0.1000,50.0000,"4,934.4000",0.2000,0.0000,9:00:00,15:00:00,--,--,INE,
6094,2023-11-29,ECZL.SHF,ECZL2,0.1000,50.0000,"4,725.0000",0.2000,0.0000,9:00:00,15:00:00,--,--,INE,
6095,2023-11-28,ECZL.SHF,ECZL2,0.1000,50.0000,"4,687.2000",0.2000,0.0000,9:00:00,15:00:00,--,--,INE,
6096,2023-11-27,ECZL.SHF,ECZL2,0.1000,50.0000,"4,607.4000",0.2000,0.0000,9:00:00,15:00:00,--,--,INE,
6097,2023-11-24,ECZL.SHF,ECZL2,0.1000,50.0000,"4,506.0000",0.2000,0.0000,9:00:00,15:00:00,--,--,INE,
6098,2023-11-23,ECZL.SHF,ECZL2,0.1000,50.0000,"4,371.6000",0.2000,0.0000,9:00:00,15:00:00,--,--,INE,
6099,2023-11-22,ECZL.SHF,ECZL2,0.1000,50.0000,"4,414.8000",0.2000,0.0000,9:00:00,15:00:00,--,--,INE,
6100,2023-11-21,ECZL.SHF,ECZL2,0.1000,50.0000,"4,488.0000",0.2000,0.0000,9:00:00,15:00:00,--,--,INE,
6101,2023-11-20,ECZL.SHF,ECZL2,0.1000,50.0000,"4,611.0000",0.2000,0.0000,9:00:00,15:00:00,--,--,INE,
6102,2023-11-17,ECZL.SHF,ECZL2,0.1000,50.0000,"4,543.2000",0.2000,0.0000,9:00:00,15:00:00,--,--,INE,
6103,2023-11-16,ECZL.SHF,ECZL2,0.1000,50.0000,"4,621.2000",0.2000,0.0000,9:00:00,15:00:00,--,--,INE,
6104,2023-11-15,ECZL.SHF,ECZL2,0.1000,50.0000,"4,608.6000",0.2000,0.0000,9:00:00,15:00:00,--,--,INE,
6105,2023-11-14,ECZL.SHF,ECZL2,0.1000,50.0000,"4,660.8000",0.2000,0.0000,9:00:00,15:00:00,--,--,INE,
6106,2023-11-13,ECZL.SHF,ECZL2,0.1000,50.0000,"4,390.2000",0.2000,0.0000,9:00:00,15:00:00,--,--,INE,
6107,2023-11-10,ECZL.SHF,ECZL2,0.1000,50.0000,"4,428.0000",0.2000,0.0000,9:00:00,15:00:00,--,--,INE,
6108,2023-11-09,ECZL.SHF,ECZL2,0.1000,50.0000,"4,342.2000",0.2000,0.0000,9:00:00,15:00:00,--,--,INE,
