number,time,thscode,ths_future_code_future,ths_mini_chg_price_future,ths_contract_multiplier,ths_trade_deposit_future,ths_transaction_procedure_rate_future,ths_transaction_procedure_fee_future,ths_open_time_day_future,ths_close_time_day_future,ths_open_time_night_future,ths_close_time_night_future,ths_exchange_name_eng_future,
4850,2020-10-15,NIZL.SHF,NIZL2,10.0000,1.0000,"11,790.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4851,2020-10-14,NIZL.SHF,NIZL2,10.0000,1.0000,"11,667.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4852,2020-10-13,NIZL.SHF,NIZL2,10.0000,1.0000,"11,700.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4853,2020-10-12,NIZL.SHF,NIZL2,10.0000,1.0000,"11,648.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4854,2020-10-09,NIZL.SHF,NIZL2,10.0000,1.0000,"11,549.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4855,2020-09-30,NIZL.SHF,NIZL2,10.0000,1.0000,"13,580.4000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4856,2020-09-29,NIZL.SHF,NIZL2,10.0000,1.0000,"13,608.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4857,2020-09-28,NIZL.SHF,NIZL2,10.0000,1.0000,"11,261.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4858,2020-09-25,NIZL.SHF,NIZL2,10.0000,1.0000,"11,267.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4859,2020-09-24,NIZL.SHF,NIZL2,10.0000,1.0000,"11,231.0000",0.0000,6.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4860,2020-09-23,NIZL.SHF,NIZL2,10.0000,1.0000,"11,276.0000",0.0000,6.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4861,2020-09-22,NIZL.SHF,NIZL2,10.0000,1.0000,"11,321.0000",0.0000,6.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4862,2020-09-21,NIZL.SHF,NIZL2,10.0000,1.0000,"11,534.0000",0.0000,6.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4863,2020-09-18,NIZL.SHF,NIZL2,10.0000,1.0000,"11,642.0000",0.0000,6.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4864,2020-09-17,NIZL.SHF,NIZL2,10.0000,1.0000,"11,667.0000",0.0000,6.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4865,2020-09-16,NIZL.SHF,NIZL2,10.0000,1.0000,"11,811.0000",0.0000,6.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4866,2020-09-15,NIZL.SHF,NIZL2,10.0000,1.0000,"11,893.0000",0.0000,6.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4867,2020-09-14,NIZL.SHF,NIZL2,10.0000,1.0000,"11,772.0000",0.0000,6.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4868,2020-09-11,NIZL.SHF,NIZL2,10.0000,1.0000,"11,595.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4869,2020-09-10,NIZL.SHF,NIZL2,10.0000,1.0000,"11,653.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4870,2020-09-09,NIZL.SHF,NIZL2,10.0000,1.0000,"11,670.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4871,2020-09-08,NIZL.SHF,NIZL2,10.0000,1.0000,"11,929.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4872,2020-09-07,NIZL.SHF,NIZL2,10.0000,1.0000,"11,946.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4873,2020-09-04,NIZL.SHF,NIZL2,10.0000,1.0000,"11,913.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4874,2020-09-03,NIZL.SHF,NIZL2,10.0000,1.0000,"12,192.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4875,2020-09-02,NIZL.SHF,NIZL2,10.0000,1.0000,"12,217.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4876,2020-09-01,NIZL.SHF,NIZL2,10.0000,1.0000,"12,174.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4877,2020-08-31,NIZL.SHF,NIZL2,10.0000,1.0000,"12,086.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4878,2020-08-28,NIZL.SHF,NIZL2,10.0000,1.0000,"11,942.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4879,2020-08-27,NIZL.SHF,NIZL2,10.0000,1.0000,"11,965.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4880,2020-08-26,NIZL.SHF,NIZL2,10.0000,1.0000,"11,861.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4881,2020-08-25,NIZL.SHF,NIZL2,10.0000,1.0000,"11,717.0000",0.0000,6.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4882,2020-08-24,NIZL.SHF,NIZL2,10.0000,1.0000,"11,615.0000",0.0000,6.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4883,2020-08-21,NIZL.SHF,NIZL2,10.0000,1.0000,"11,561.0000",0.0000,6.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4884,2020-08-20,NIZL.SHF,NIZL2,10.0000,1.0000,"11,603.0000",0.0000,6.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4885,2020-08-19,NIZL.SHF,NIZL2,10.0000,1.0000,"11,658.0000",0.0000,6.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4886,2020-08-18,NIZL.SHF,NIZL2,10.0000,1.0000,"11,609.0000",0.0000,6.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4887,2020-08-17,NIZL.SHF,NIZL2,10.0000,1.0000,"11,486.0000",0.0000,6.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4888,2020-08-14,NIZL.SHF,NIZL2,10.0000,1.0000,"11,316.0000",0.0000,6.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4889,2020-08-13,NIZL.SHF,NIZL2,10.0000,1.0000,"11,264.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4890,2020-08-12,NIZL.SHF,NIZL2,10.0000,1.0000,"11,203.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4891,2020-08-11,NIZL.SHF,NIZL2,10.0000,1.0000,"11,347.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4892,2020-08-10,NIZL.SHF,NIZL2,10.0000,1.0000,"11,376.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4893,2020-08-07,NIZL.SHF,NIZL2,10.0000,1.0000,"11,516.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4894,2020-08-06,NIZL.SHF,NIZL2,10.0000,1.0000,"11,483.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4895,2020-08-05,NIZL.SHF,NIZL2,10.0000,1.0000,"11,160.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4896,2020-08-04,NIZL.SHF,NIZL2,10.0000,1.0000,"11,083.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4897,2020-08-03,NIZL.SHF,NIZL2,10.0000,1.0000,"10,942.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4898,2020-07-31,NIZL.SHF,NIZL2,10.0000,1.0000,"11,039.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4899,2020-07-30,NIZL.SHF,NIZL2,10.0000,1.0000,"11,068.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4900,2020-07-29,NIZL.SHF,NIZL2,10.0000,1.0000,"10,954.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4901,2020-07-28,NIZL.SHF,NIZL2,10.0000,1.0000,"11,009.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4902,2020-07-27,NIZL.SHF,NIZL2,10.0000,1.0000,"10,940.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4903,2020-07-24,NIZL.SHF,NIZL2,10.0000,1.0000,"10,794.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4904,2020-07-23,NIZL.SHF,NIZL2,10.0000,1.0000,"10,530.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4905,2020-07-22,NIZL.SHF,NIZL2,10.0000,1.0000,"10,734.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4906,2020-07-21,NIZL.SHF,NIZL2,10.0000,1.0000,"10,600.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4907,2020-07-20,NIZL.SHF,NIZL2,10.0000,1.0000,"10,563.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4908,2020-07-17,NIZL.SHF,NIZL2,10.0000,1.0000,"10,682.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4909,2020-07-16,NIZL.SHF,NIZL2,10.0000,1.0000,"10,726.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4910,2020-07-15,NIZL.SHF,NIZL2,10.0000,1.0000,"10,869.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4911,2020-07-14,NIZL.SHF,NIZL2,10.0000,1.0000,"10,902.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4912,2020-07-13,NIZL.SHF,NIZL2,10.0000,1.0000,"10,778.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4913,2020-07-10,NIZL.SHF,NIZL2,10.0000,1.0000,"10,632.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4914,2020-07-09,NIZL.SHF,NIZL2,10.0000,1.0000,"10,726.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4915,2020-07-08,NIZL.SHF,NIZL2,10.0000,1.0000,"10,740.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4916,2020-07-07,NIZL.SHF,NIZL2,10.0000,1.0000,"10,729.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4917,2020-07-06,NIZL.SHF,NIZL2,10.0000,1.0000,"10,588.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4918,2020-07-03,NIZL.SHF,NIZL2,10.0000,1.0000,"10,392.0000",0.0000,6.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4919,2020-07-02,NIZL.SHF,NIZL2,10.0000,1.0000,"10,216.0000",0.0000,6.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4920,2020-07-01,NIZL.SHF,NIZL2,10.0000,1.0000,"10,202.0000",0.0000,6.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4921,2020-06-30,NIZL.SHF,NIZL2,10.0000,1.0000,"10,261.0000",0.0000,6.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4922,2020-06-29,NIZL.SHF,NIZL2,10.0000,1.0000,"10,179.0000",0.0000,6.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4923,2020-06-24,NIZL.SHF,NIZL2,10.0000,1.0000,"10,169.0000",0.0000,6.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4924,2020-06-23,NIZL.SHF,NIZL2,10.0000,1.0000,"10,191.0000",0.0000,6.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4925,2020-06-22,NIZL.SHF,NIZL2,10.0000,1.0000,"10,276.0000",0.0000,6.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4926,2020-06-19,NIZL.SHF,NIZL2,10.0000,1.0000,"10,341.0000",0.0000,6.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4927,2020-06-18,NIZL.SHF,NIZL2,10.0000,1.0000,"10,326.0000",0.0000,6.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4928,2020-06-17,NIZL.SHF,NIZL2,10.0000,1.0000,"10,325.0000",0.0000,6.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4929,2020-06-16,NIZL.SHF,NIZL2,10.0000,1.0000,"10,234.0000",0.0000,6.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4930,2020-06-15,NIZL.SHF,NIZL2,10.0000,1.0000,"10,136.0000",0.0000,6.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4931,2020-06-12,NIZL.SHF,NIZL2,10.0000,1.0000,"10,153.0000",0.0000,6.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4932,2020-06-11,NIZL.SHF,NIZL2,10.0000,1.0000,"10,323.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4933,2020-06-10,NIZL.SHF,NIZL2,10.0000,1.0000,"10,349.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4934,2020-06-09,NIZL.SHF,NIZL2,10.0000,1.0000,"10,480.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4935,2020-06-08,NIZL.SHF,NIZL2,10.0000,1.0000,"10,384.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4936,2020-06-05,NIZL.SHF,NIZL2,10.0000,1.0000,"10,328.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4937,2020-06-04,NIZL.SHF,NIZL2,10.0000,1.0000,"10,278.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4938,2020-06-03,NIZL.SHF,NIZL2,10.0000,1.0000,"10,380.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4939,2020-06-02,NIZL.SHF,NIZL2,10.0000,1.0000,"10,270.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4940,2020-06-01,NIZL.SHF,NIZL2,10.0000,1.0000,"10,183.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4941,2020-05-29,NIZL.SHF,NIZL2,10.0000,1.0000,"10,042.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4942,2020-05-28,NIZL.SHF,NIZL2,10.0000,1.0000,"10,021.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4943,2020-05-27,NIZL.SHF,NIZL2,10.0000,1.0000,"10,060.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4944,2020-05-26,NIZL.SHF,NIZL2,10.0000,1.0000,"10,090.0000",0.0000,6.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4945,2020-05-25,NIZL.SHF,NIZL2,10.0000,1.0000,"10,089.0000",0.0000,6.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4946,2020-05-22,NIZL.SHF,NIZL2,10.0000,1.0000,"10,271.0000",0.0000,6.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4947,2020-05-21,NIZL.SHF,NIZL2,10.0000,1.0000,"10,443.0000",0.0000,6.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4948,2020-05-20,NIZL.SHF,NIZL2,10.0000,1.0000,"10,254.0000",0.0000,6.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4949,2020-05-19,NIZL.SHF,NIZL2,10.0000,1.0000,"10,141.0000",0.0000,6.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4950,2020-05-18,NIZL.SHF,NIZL2,10.0000,1.0000,"9,909.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4951,2020-05-15,NIZL.SHF,NIZL2,10.0000,1.0000,"9,977.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4952,2020-05-14,NIZL.SHF,NIZL2,10.0000,1.0000,"10,103.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4953,2020-05-13,NIZL.SHF,NIZL2,10.0000,1.0000,"10,097.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4954,2020-05-12,NIZL.SHF,NIZL2,10.0000,1.0000,"10,175.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4955,2020-05-11,NIZL.SHF,NIZL2,10.0000,1.0000,"10,219.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4956,2020-05-08,NIZL.SHF,NIZL2,10.0000,1.0000,"10,176.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4957,2020-05-07,NIZL.SHF,NIZL2,10.0000,1.0000,"10,185.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4958,2020-05-06,NIZL.SHF,NIZL2,10.0000,1.0000,"9,972.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4959,2020-04-30,NIZL.SHF,NIZL2,10.0000,1.0000,"12,075.6000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4960,2020-04-29,NIZL.SHF,NIZL2,10.0000,1.0000,"12,075.6000",0.0000,6.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4961,2020-04-28,NIZL.SHF,NIZL2,10.0000,1.0000,"10,040.0000",0.0000,6.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4962,2020-04-27,NIZL.SHF,NIZL2,10.0000,1.0000,"10,224.0000",0.0000,6.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4963,2020-04-24,NIZL.SHF,NIZL2,10.0000,1.0000,"10,027.0000",0.0000,6.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4964,2020-04-23,NIZL.SHF,NIZL2,10.0000,1.0000,"9,896.0000",0.0000,6.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4965,2020-04-22,NIZL.SHF,NIZL2,10.0000,1.0000,"9,797.0000",0.0000,6.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4966,2020-04-21,NIZL.SHF,NIZL2,10.0000,1.0000,"10,104.0000",0.0000,6.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4967,2020-04-20,NIZL.SHF,NIZL2,10.0000,1.0000,"10,063.0000",0.0000,6.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4968,2020-04-17,NIZL.SHF,NIZL2,10.0000,1.0000,"9,771.0000",0.0000,6.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4969,2020-04-16,NIZL.SHF,NIZL2,10.0000,1.0000,"9,633.0000",0.0000,6.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4970,2020-04-15,NIZL.SHF,NIZL2,10.0000,1.0000,"9,763.0000",0.0000,6.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4971,2020-04-14,NIZL.SHF,NIZL2,10.0000,1.0000,"9,675.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4972,2020-04-13,NIZL.SHF,NIZL2,10.0000,1.0000,"9,688.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4973,2020-04-10,NIZL.SHF,NIZL2,10.0000,1.0000,"9,706.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4974,2020-04-09,NIZL.SHF,NIZL2,10.0000,1.0000,"9,510.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4975,2020-04-08,NIZL.SHF,NIZL2,10.0000,1.0000,"9,413.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4976,2020-04-07,NIZL.SHF,NIZL2,10.0000,1.0000,"9,351.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4977,2020-04-03,NIZL.SHF,NIZL2,10.0000,1.0000,"11,100.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4978,2020-04-02,NIZL.SHF,NIZL2,10.0000,1.0000,"10,969.2000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4979,2020-04-01,NIZL.SHF,NIZL2,10.0000,1.0000,"9,275.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4980,2020-03-31,NIZL.SHF,NIZL2,10.0000,1.0000,"9,282.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4981,2020-03-30,NIZL.SHF,NIZL2,10.0000,1.0000,"9,281.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4982,2020-03-27,NIZL.SHF,NIZL2,10.0000,1.0000,"9,260.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4983,2020-03-26,NIZL.SHF,NIZL2,10.0000,1.0000,"9,236.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4984,2020-03-25,NIZL.SHF,NIZL2,10.0000,1.0000,"9,206.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4985,2020-03-24,NIZL.SHF,NIZL2,10.0000,1.0000,"9,237.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4986,2020-03-23,NIZL.SHF,NIZL2,10.0000,1.0000,"9,263.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4987,2020-03-20,NIZL.SHF,NIZL2,10.0000,1.0000,"9,547.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4988,2020-03-19,NIZL.SHF,NIZL2,10.0000,1.0000,"9,310.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4989,2020-03-18,NIZL.SHF,NIZL2,10.0000,1.0000,"9,775.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4990,2020-03-17,NIZL.SHF,NIZL2,10.0000,1.0000,"9,954.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4991,2020-03-16,NIZL.SHF,NIZL2,10.0000,1.0000,"10,005.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4992,2020-03-13,NIZL.SHF,NIZL2,10.0000,1.0000,"9,795.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4993,2020-03-12,NIZL.SHF,NIZL2,10.0000,1.0000,"10,043.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4994,2020-03-11,NIZL.SHF,NIZL2,10.0000,1.0000,"10,324.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4995,2020-03-10,NIZL.SHF,NIZL2,10.0000,1.0000,"10,288.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4996,2020-03-09,NIZL.SHF,NIZL2,10.0000,1.0000,"10,001.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4997,2020-03-06,NIZL.SHF,NIZL2,10.0000,1.0000,"10,330.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4998,2020-03-05,NIZL.SHF,NIZL2,10.0000,1.0000,"10,332.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
4999,2020-03-04,NIZL.SHF,NIZL2,10.0000,1.0000,"10,278.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
5000,2020-03-03,NIZL.SHF,NIZL2,10.0000,1.0000,"10,290.0000",0.0000,6.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
5001,2020-03-02,NIZL.SHF,NIZL2,10.0000,1.0000,"10,094.0000",0.0000,6.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
5002,2020-02-28,NIZL.SHF,NIZL2,10.0000,1.0000,"9,929.0000",0.0000,6.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
5003,2020-02-27,NIZL.SHF,NIZL2,10.0000,1.0000,"10,108.0000",0.0000,6.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
5004,2020-02-26,NIZL.SHF,NIZL2,10.0000,1.0000,"10,160.0000",0.0000,6.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
5005,2020-02-25,NIZL.SHF,NIZL2,10.0000,1.0000,"10,224.0000",0.0000,6.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
5006,2020-02-24,NIZL.SHF,NIZL2,10.0000,1.0000,"10,196.0000",0.0000,6.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
5007,2020-02-21,NIZL.SHF,NIZL2,10.0000,1.0000,"10,307.0000",0.0000,6.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
5008,2020-02-20,NIZL.SHF,NIZL2,10.0000,1.0000,"10,390.0000",0.0000,6.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
5009,2020-02-19,NIZL.SHF,NIZL2,10.0000,1.0000,"10,423.0000",0.0000,6.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
5010,2020-02-18,NIZL.SHF,NIZL2,10.0000,1.0000,"10,443.0000",0.0000,6.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
5011,2020-02-17,NIZL.SHF,NIZL2,10.0000,1.0000,"10,500.0000",0.0000,6.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
5012,2020-02-14,NIZL.SHF,NIZL2,10.0000,1.0000,"10,557.0000",0.0000,6.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
5013,2020-02-13,NIZL.SHF,NIZL2,10.0000,1.0000,"10,568.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
5014,2020-02-12,NIZL.SHF,NIZL2,10.0000,1.0000,"10,524.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
5015,2020-02-11,NIZL.SHF,NIZL2,10.0000,1.0000,"10,600.0000",0.0000,1.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
