number,time,thscode,ths_future_code_future,ths_mini_chg_price_future,ths_contract_multiplier,ths_trade_deposit_future,ths_transaction_procedure_rate_future,ths_transaction_procedure_fee_future,ths_open_time_day_future,ths_close_time_day_future,ths_open_time_night_future,ths_close_time_night_future,ths_exchange_name_eng_future,
4978,2020-04-02,RUZL.SHF,RUZL2,5.0000,10.0000,"12,467.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4979,2020-04-01,RUZL.SHF,RUZL2,5.0000,10.0000,"10,571.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4980,2020-03-31,RUZL.SHF,RUZL2,5.0000,10.0000,"10,637.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4981,2020-03-30,RUZL.SHF,RUZL2,5.0000,10.0000,"10,406.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4982,2020-03-27,RUZL.SHF,RUZL2,5.0000,10.0000,"10,813.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4983,2020-03-26,RUZL.SHF,RUZL2,5.0000,10.0000,"10,895.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4984,2020-03-25,RUZL.SHF,RUZL2,5.0000,10.0000,"10,829.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4985,2020-03-24,RUZL.SHF,RUZL2,5.0000,10.0000,"10,747.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4986,2020-03-23,RUZL.SHF,RUZL2,5.0000,10.0000,"10,400.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4987,2020-03-20,RUZL.SHF,RUZL2,5.0000,10.0000,"9,825.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4988,2020-03-19,RUZL.SHF,RUZL2,5.0000,10.0000,"9,655.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4989,2020-03-18,RUZL.SHF,RUZL2,5.0000,10.0000,"10,215.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4990,2020-03-17,RUZL.SHF,RUZL2,5.0000,10.0000,"10,280.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4991,2020-03-16,RUZL.SHF,RUZL2,5.0000,10.0000,"10,400.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4992,2020-03-13,RUZL.SHF,RUZL2,5.0000,10.0000,"9,292.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4993,2020-03-12,RUZL.SHF,RUZL2,5.0000,10.0000,"9,369.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4994,2020-03-11,RUZL.SHF,RUZL2,5.0000,10.0000,"9,571.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4995,2020-03-10,RUZL.SHF,RUZL2,5.0000,10.0000,"9,531.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4996,2020-03-09,RUZL.SHF,RUZL2,5.0000,10.0000,"9,252.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4997,2020-03-06,RUZL.SHF,RUZL2,5.0000,10.0000,"9,841.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4998,2020-03-05,RUZL.SHF,RUZL2,5.0000,10.0000,"10,008.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4999,2020-03-04,RUZL.SHF,RUZL2,5.0000,10.0000,"9,900.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5000,2020-03-03,RUZL.SHF,RUZL2,5.0000,10.0000,"9,994.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5001,2020-03-02,RUZL.SHF,RUZL2,5.0000,10.0000,"9,837.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5002,2020-02-28,RUZL.SHF,RUZL2,5.0000,10.0000,"9,720.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5003,2020-02-27,RUZL.SHF,RUZL2,5.0000,10.0000,"10,183.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5004,2020-02-26,RUZL.SHF,RUZL2,5.0000,10.0000,"10,273.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5005,2020-02-25,RUZL.SHF,RUZL2,5.0000,10.0000,"10,269.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5006,2020-02-24,RUZL.SHF,RUZL2,5.0000,10.0000,"10,305.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5007,2020-02-21,RUZL.SHF,RUZL2,5.0000,10.0000,"10,575.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5008,2020-02-20,RUZL.SHF,RUZL2,5.0000,10.0000,"10,489.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5009,2020-02-19,RUZL.SHF,RUZL2,5.0000,10.0000,"10,471.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5010,2020-02-18,RUZL.SHF,RUZL2,5.0000,10.0000,"10,476.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5011,2020-02-17,RUZL.SHF,RUZL2,5.0000,10.0000,"10,426.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5012,2020-02-14,RUZL.SHF,RUZL2,5.0000,10.0000,"10,260.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5013,2020-02-13,RUZL.SHF,RUZL2,5.0000,10.0000,"10,318.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5014,2020-02-12,RUZL.SHF,RUZL2,5.0000,10.0000,"10,309.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5015,2020-02-11,RUZL.SHF,RUZL2,5.0000,10.0000,"10,318.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5016,2020-02-10,RUZL.SHF,RUZL2,5.0000,10.0000,"10,224.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5017,2020-02-07,RUZL.SHF,RUZL2,5.0000,10.0000,"10,174.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5018,2020-02-06,RUZL.SHF,RUZL2,5.0000,10.0000,"10,152.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5019,2020-02-05,RUZL.SHF,RUZL2,5.0000,10.0000,"10,107.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5020,2020-02-04,RUZL.SHF,RUZL2,5.0000,10.0000,"9,792.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5021,2020-02-03,RUZL.SHF,RUZL2,5.0000,10.0000,"15,603.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5022,2020-01-23,RUZL.SHF,RUZL2,5.0000,10.0000,"13,475.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5023,2020-01-22,RUZL.SHF,RUZL2,5.0000,10.0000,"13,612.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5024,2020-01-21,RUZL.SHF,RUZL2,5.0000,10.0000,"11,461.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5025,2020-01-20,RUZL.SHF,RUZL2,5.0000,10.0000,"11,668.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5026,2020-01-17,RUZL.SHF,RUZL2,5.0000,10.0000,"11,857.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5027,2020-01-16,RUZL.SHF,RUZL2,5.0000,10.0000,"11,853.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5028,2020-01-15,RUZL.SHF,RUZL2,5.0000,10.0000,"11,889.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5029,2020-01-14,RUZL.SHF,RUZL2,5.0000,10.0000,"11,965.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5030,2020-01-13,RUZL.SHF,RUZL2,5.0000,10.0000,"11,952.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5031,2020-01-10,RUZL.SHF,RUZL2,5.0000,10.0000,"11,731.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5032,2020-01-09,RUZL.SHF,RUZL2,5.0000,10.0000,"11,781.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5033,2020-01-08,RUZL.SHF,RUZL2,5.0000,10.0000,"11,848.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5034,2020-01-07,RUZL.SHF,RUZL2,5.0000,10.0000,"11,785.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5035,2020-01-06,RUZL.SHF,RUZL2,5.0000,10.0000,"11,686.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5036,2020-01-03,RUZL.SHF,RUZL2,5.0000,10.0000,"11,565.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5037,2020-01-02,RUZL.SHF,RUZL2,5.0000,10.0000,"11,668.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5038,2019-12-31,RUZL.SHF,RUZL2,5.0000,10.0000,"11,673.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5039,2019-12-30,RUZL.SHF,RUZL2,5.0000,10.0000,"11,673.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5040,2019-12-27,RUZL.SHF,RUZL2,5.0000,10.0000,"11,574.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5041,2019-12-26,RUZL.SHF,RUZL2,5.0000,10.0000,"11,461.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5042,2019-12-25,RUZL.SHF,RUZL2,5.0000,10.0000,"11,542.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5043,2019-12-24,RUZL.SHF,RUZL2,5.0000,10.0000,"11,502.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5044,2019-12-23,RUZL.SHF,RUZL2,5.0000,10.0000,"11,493.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5045,2019-12-20,RUZL.SHF,RUZL2,5.0000,10.0000,"11,533.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5046,2019-12-19,RUZL.SHF,RUZL2,5.0000,10.0000,"11,574.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5047,2019-12-18,RUZL.SHF,RUZL2,5.0000,10.0000,"11,848.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5048,2019-12-17,RUZL.SHF,RUZL2,5.0000,10.0000,"11,866.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5049,2019-12-16,RUZL.SHF,RUZL2,5.0000,10.0000,"11,790.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5050,2019-12-13,RUZL.SHF,RUZL2,5.0000,10.0000,"11,938.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5051,2019-12-12,RUZL.SHF,RUZL2,5.0000,10.0000,"11,911.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5052,2019-12-11,RUZL.SHF,RUZL2,5.0000,10.0000,"11,871.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5053,2019-12-10,RUZL.SHF,RUZL2,5.0000,10.0000,"11,929.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5054,2019-12-09,RUZL.SHF,RUZL2,5.0000,10.0000,"11,938.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5055,2019-12-06,RUZL.SHF,RUZL2,5.0000,10.0000,"11,911.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5056,2019-12-05,RUZL.SHF,RUZL2,5.0000,10.0000,"11,736.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5057,2019-12-04,RUZL.SHF,RUZL2,5.0000,10.0000,"11,470.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5058,2019-12-03,RUZL.SHF,RUZL2,5.0000,10.0000,"11,403.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5059,2019-12-02,RUZL.SHF,RUZL2,5.0000,10.0000,"12,440.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5060,2019-11-29,RUZL.SHF,RUZL2,5.0000,10.0000,"12,390.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5061,2019-11-28,RUZL.SHF,RUZL2,5.0000,10.0000,"11,250.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5062,2019-11-27,RUZL.SHF,RUZL2,5.0000,10.0000,"11,313.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5063,2019-11-26,RUZL.SHF,RUZL2,5.0000,10.0000,"11,412.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5064,2019-11-25,RUZL.SHF,RUZL2,5.0000,10.0000,"11,524.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5065,2019-11-22,RUZL.SHF,RUZL2,5.0000,10.0000,"11,425.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5066,2019-11-21,RUZL.SHF,RUZL2,5.0000,10.0000,"11,295.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5067,2019-11-20,RUZL.SHF,RUZL2,5.0000,10.0000,"11,142.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5068,2019-11-19,RUZL.SHF,RUZL2,5.0000,10.0000,"10,876.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5069,2019-11-18,RUZL.SHF,RUZL2,5.0000,10.0000,"10,773.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5070,2019-11-15,RUZL.SHF,RUZL2,5.0000,10.0000,"10,849.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5071,2019-11-14,RUZL.SHF,RUZL2,5.0000,10.0000,"10,894.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5072,2019-11-13,RUZL.SHF,RUZL2,5.0000,10.0000,"10,867.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5073,2019-11-12,RUZL.SHF,RUZL2,5.0000,10.0000,"10,768.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5074,2019-11-11,RUZL.SHF,RUZL2,5.0000,10.0000,"10,800.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5075,2019-11-08,RUZL.SHF,RUZL2,5.0000,10.0000,"10,840.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5076,2019-11-07,RUZL.SHF,RUZL2,5.0000,10.0000,"10,944.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5077,2019-11-06,RUZL.SHF,RUZL2,5.0000,10.0000,"10,926.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5078,2019-11-05,RUZL.SHF,RUZL2,5.0000,10.0000,"10,867.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5079,2019-11-04,RUZL.SHF,RUZL2,5.0000,10.0000,"10,687.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5080,2019-11-01,RUZL.SHF,RUZL2,5.0000,10.0000,"10,696.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5081,2019-10-31,RUZL.SHF,RUZL2,5.0000,10.0000,"10,804.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5082,2019-10-30,RUZL.SHF,RUZL2,5.0000,10.0000,"10,683.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5083,2019-10-29,RUZL.SHF,RUZL2,5.0000,10.0000,"10,570.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5084,2019-10-28,RUZL.SHF,RUZL2,5.0000,10.0000,"10,629.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5085,2019-10-25,RUZL.SHF,RUZL2,5.0000,10.0000,"10,660.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5086,2019-10-24,RUZL.SHF,RUZL2,5.0000,10.0000,"10,638.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5087,2019-10-23,RUZL.SHF,RUZL2,5.0000,10.0000,"10,701.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5088,2019-10-22,RUZL.SHF,RUZL2,5.0000,10.0000,"10,656.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5089,2019-10-21,RUZL.SHF,RUZL2,5.0000,10.0000,"10,543.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5090,2019-10-18,RUZL.SHF,RUZL2,5.0000,10.0000,"10,512.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5091,2019-10-17,RUZL.SHF,RUZL2,5.0000,10.0000,"10,426.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5092,2019-10-16,RUZL.SHF,RUZL2,5.0000,10.0000,"10,404.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5093,2019-10-15,RUZL.SHF,RUZL2,5.0000,10.0000,"10,449.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5094,2019-10-14,RUZL.SHF,RUZL2,5.0000,10.0000,"10,498.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5095,2019-10-11,RUZL.SHF,RUZL2,5.0000,10.0000,"10,431.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5096,2019-10-10,RUZL.SHF,RUZL2,5.0000,10.0000,"10,390.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5097,2019-10-09,RUZL.SHF,RUZL2,5.0000,10.0000,"10,354.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5098,2019-10-08,RUZL.SHF,RUZL2,5.0000,10.0000,"10,300.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5099,2019-09-30,RUZL.SHF,RUZL2,5.0000,10.0000,"12,622.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5100,2019-09-27,RUZL.SHF,RUZL2,5.0000,10.0000,"12,633.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5101,2019-09-26,RUZL.SHF,RUZL2,5.0000,10.0000,"10,557.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5102,2019-09-25,RUZL.SHF,RUZL2,5.0000,10.0000,"10,624.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5103,2019-09-24,RUZL.SHF,RUZL2,5.0000,10.0000,"10,741.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5104,2019-09-23,RUZL.SHF,RUZL2,5.0000,10.0000,"10,773.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5105,2019-09-20,RUZL.SHF,RUZL2,5.0000,10.0000,"10,620.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5106,2019-09-19,RUZL.SHF,RUZL2,5.0000,10.0000,"10,710.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5107,2019-09-18,RUZL.SHF,RUZL2,5.0000,10.0000,"10,746.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5108,2019-09-17,RUZL.SHF,RUZL2,5.0000,10.0000,"10,908.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5109,2019-09-16,RUZL.SHF,RUZL2,5.0000,10.0000,"10,845.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5110,2019-09-12,RUZL.SHF,RUZL2,5.0000,10.0000,"10,750.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5111,2019-09-11,RUZL.SHF,RUZL2,5.0000,10.0000,"10,782.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5112,2019-09-10,RUZL.SHF,RUZL2,5.0000,10.0000,"10,804.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5113,2019-09-09,RUZL.SHF,RUZL2,5.0000,10.0000,"10,791.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5114,2019-09-06,RUZL.SHF,RUZL2,5.0000,10.0000,"10,849.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5115,2019-09-05,RUZL.SHF,RUZL2,5.0000,10.0000,"10,890.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5116,2019-09-04,RUZL.SHF,RUZL2,5.0000,10.0000,"10,804.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5117,2019-09-03,RUZL.SHF,RUZL2,5.0000,10.0000,"10,629.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5118,2019-09-02,RUZL.SHF,RUZL2,5.0000,10.0000,"10,615.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5119,2019-08-30,RUZL.SHF,RUZL2,5.0000,10.0000,"10,579.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5120,2019-08-29,RUZL.SHF,RUZL2,5.0000,10.0000,"10,507.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5121,2019-08-28,RUZL.SHF,RUZL2,5.0000,10.0000,"10,521.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5122,2019-08-27,RUZL.SHF,RUZL2,5.0000,10.0000,"10,372.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5123,2019-08-26,RUZL.SHF,RUZL2,5.0000,10.0000,"10,242.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5124,2019-08-23,RUZL.SHF,RUZL2,5.0000,10.0000,"10,264.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5125,2019-08-22,RUZL.SHF,RUZL2,5.0000,10.0000,"10,260.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5126,2019-08-21,RUZL.SHF,RUZL2,5.0000,10.0000,"10,291.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5127,2019-08-20,RUZL.SHF,RUZL2,5.0000,10.0000,"10,431.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5128,2019-08-19,RUZL.SHF,RUZL2,5.0000,10.0000,"10,395.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5129,2019-08-16,RUZL.SHF,RUZL2,5.0000,10.0000,"10,246.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5130,2019-08-15,RUZL.SHF,RUZL2,5.0000,10.0000,"10,278.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5131,2019-08-14,RUZL.SHF,RUZL2,5.0000,10.0000,"10,323.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5132,2019-08-13,RUZL.SHF,RUZL2,5.0000,10.0000,"10,282.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5133,2019-08-12,RUZL.SHF,RUZL2,5.0000,10.0000,"10,363.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5134,2019-08-09,RUZL.SHF,RUZL2,5.0000,10.0000,"10,431.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5135,2019-08-08,RUZL.SHF,RUZL2,5.0000,10.0000,"10,368.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5136,2019-08-07,RUZL.SHF,RUZL2,5.0000,10.0000,"10,525.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5137,2019-08-06,RUZL.SHF,RUZL2,5.0000,10.0000,"10,430.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5138,2019-08-05,RUZL.SHF,RUZL2,5.0000,10.0000,"10,320.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5139,2019-08-02,RUZL.SHF,RUZL2,5.0000,10.0000,"10,415.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5140,2019-08-01,RUZL.SHF,RUZL2,5.0000,10.0000,"10,640.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5141,2019-07-31,RUZL.SHF,RUZL2,5.0000,10.0000,"10,670.0000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5142,2019-07-30,RUZL.SHF,RUZL2,5.0000,10.0000,"9,589.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
5143,2019-07-29,RUZL.SHF,RUZL2,5.0000,10.0000,"9,589.5000",0.0450,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
