number,time,thscode,ths_future_code_future,ths_mini_chg_price_future,ths_contract_multiplier,ths_trade_deposit_future,ths_transaction_procedure_rate_future,ths_transaction_procedure_fee_future,ths_open_time_day_future,ths_close_time_day_future,ths_open_time_night_future,ths_close_time_night_future,ths_exchange_name_eng_future,
1813,2016-10-19,SRZL.CZC,SRZL2,1.0000,10.0000,"3,375.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1814,2016-10-18,SRZL.CZC,SRZL2,1.0000,10.0000,"3,390.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1815,2016-10-17,SRZL.CZC,SRZL2,1.0000,10.0000,"3,382.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1816,2016-10-14,SRZL.CZC,SRZL2,1.0000,10.0000,"3,365.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1817,2016-10-13,SRZL.CZC,SRZL2,1.0000,10.0000,"3,362.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1818,2016-10-12,SRZL.CZC,SRZL2,1.0000,10.0000,"3,339.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1819,2016-10-11,SRZL.CZC,SRZL2,1.0000,10.0000,"3,333.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1820,2016-10-10,SRZL.CZC,SRZL2,1.0000,10.0000,"3,346.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1821,2016-09-30,SRZL.CZC,SRZL2,1.0000,10.0000,"6,695.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1822,2016-09-29,SRZL.CZC,SRZL2,1.0000,10.0000,"6,715.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1823,2016-09-28,SRZL.CZC,SRZL2,1.0000,10.0000,"3,337.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1824,2016-09-27,SRZL.CZC,SRZL2,1.0000,10.0000,"3,329.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1825,2016-09-26,SRZL.CZC,SRZL2,1.0000,10.0000,"3,288.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1826,2016-09-23,SRZL.CZC,SRZL2,1.0000,10.0000,"3,246.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1827,2016-09-22,SRZL.CZC,SRZL2,1.0000,10.0000,"3,231.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1828,2016-09-21,SRZL.CZC,SRZL2,1.0000,10.0000,"3,222.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1829,2016-09-20,SRZL.CZC,SRZL2,1.0000,10.0000,"3,219.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1830,2016-09-19,SRZL.CZC,SRZL2,1.0000,10.0000,"3,222.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1831,2016-09-14,SRZL.CZC,SRZL2,1.0000,10.0000,"4,419.1000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1832,2016-09-13,SRZL.CZC,SRZL2,1.0000,10.0000,"4,405.1000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1833,2016-09-12,SRZL.CZC,SRZL2,1.0000,10.0000,"3,113.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1834,2016-09-09,SRZL.CZC,SRZL2,1.0000,10.0000,"3,113.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1835,2016-09-08,SRZL.CZC,SRZL2,1.0000,10.0000,"3,118.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1836,2016-09-07,SRZL.CZC,SRZL2,1.0000,10.0000,"3,119.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1837,2016-09-06,SRZL.CZC,SRZL2,1.0000,10.0000,"3,123.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1838,2016-09-05,SRZL.CZC,SRZL2,1.0000,10.0000,"3,123.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1839,2016-09-02,SRZL.CZC,SRZL2,1.0000,10.0000,"3,089.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1840,2016-09-01,SRZL.CZC,SRZL2,1.0000,10.0000,"3,109.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1841,2016-08-31,SRZL.CZC,SRZL2,1.0000,10.0000,"3,114.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1842,2016-08-30,SRZL.CZC,SRZL2,1.0000,10.0000,"3,135.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1843,2016-08-29,SRZL.CZC,SRZL2,1.0000,10.0000,"3,113.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1844,2016-08-26,SRZL.CZC,SRZL2,1.0000,10.0000,"3,113.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1845,2016-08-25,SRZL.CZC,SRZL2,1.0000,10.0000,"3,110.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1846,2016-08-24,SRZL.CZC,SRZL2,1.0000,10.0000,"3,136.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1847,2016-08-23,SRZL.CZC,SRZL2,1.0000,10.0000,"3,139.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1848,2016-08-22,SRZL.CZC,SRZL2,1.0000,10.0000,"3,119.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1849,2016-08-19,SRZL.CZC,SRZL2,1.0000,10.0000,"3,103.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1850,2016-08-18,SRZL.CZC,SRZL2,1.0000,10.0000,"3,066.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1851,2016-08-17,SRZL.CZC,SRZL2,1.0000,10.0000,"3,078.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1852,2016-08-16,SRZL.CZC,SRZL2,1.0000,10.0000,"3,061.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1853,2016-08-15,SRZL.CZC,SRZL2,1.0000,10.0000,"3,052.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1854,2016-08-12,SRZL.CZC,SRZL2,1.0000,10.0000,"3,035.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1855,2016-08-11,SRZL.CZC,SRZL2,1.0000,10.0000,"3,041.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1856,2016-08-10,SRZL.CZC,SRZL2,1.0000,10.0000,"3,066.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1857,2016-08-09,SRZL.CZC,SRZL2,1.0000,10.0000,"3,080.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1858,2016-08-08,SRZL.CZC,SRZL2,1.0000,10.0000,"3,070.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1859,2016-08-05,SRZL.CZC,SRZL2,1.0000,10.0000,"3,050.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1860,2016-08-04,SRZL.CZC,SRZL2,1.0000,10.0000,"3,048.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1861,2016-08-03,SRZL.CZC,SRZL2,1.0000,10.0000,"3,076.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1862,2016-08-02,SRZL.CZC,SRZL2,1.0000,10.0000,"3,077.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1863,2016-08-01,SRZL.CZC,SRZL2,1.0000,10.0000,"3,081.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1864,2016-07-29,SRZL.CZC,SRZL2,1.0000,10.0000,"3,062.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1865,2016-07-28,SRZL.CZC,SRZL2,1.0000,10.0000,"3,081.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1866,2016-07-27,SRZL.CZC,SRZL2,1.0000,10.0000,"3,096.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1867,2016-07-26,SRZL.CZC,SRZL2,1.0000,10.0000,"2,924.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1868,2016-07-25,SRZL.CZC,SRZL2,1.0000,10.0000,"2,912.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1869,2016-07-22,SRZL.CZC,SRZL2,1.0000,10.0000,"2,930.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1870,2016-07-21,SRZL.CZC,SRZL2,1.0000,10.0000,"2,925.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1871,2016-07-20,SRZL.CZC,SRZL2,1.0000,10.0000,"2,939.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1872,2016-07-19,SRZL.CZC,SRZL2,1.0000,10.0000,"2,940.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1873,2016-07-18,SRZL.CZC,SRZL2,1.0000,10.0000,"2,922.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1874,2016-07-15,SRZL.CZC,SRZL2,1.0000,10.0000,"2,953.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1875,2016-07-14,SRZL.CZC,SRZL2,1.0000,10.0000,"2,948.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1876,2016-07-13,SRZL.CZC,SRZL2,1.0000,10.0000,"2,946.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1877,2016-07-12,SRZL.CZC,SRZL2,1.0000,10.0000,"2,951.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1878,2016-07-11,SRZL.CZC,SRZL2,1.0000,10.0000,"2,905.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1879,2016-07-08,SRZL.CZC,SRZL2,1.0000,10.0000,"2,913.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1880,2016-07-07,SRZL.CZC,SRZL2,1.0000,10.0000,"2,962.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1881,2016-07-06,SRZL.CZC,SRZL2,1.0000,10.0000,"2,991.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1882,2016-07-05,SRZL.CZC,SRZL2,1.0000,10.0000,"3,002.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1883,2016-07-04,SRZL.CZC,SRZL2,1.0000,10.0000,"3,048.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1884,2016-07-01,SRZL.CZC,SRZL2,1.0000,10.0000,"3,003.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1885,2016-06-30,SRZL.CZC,SRZL2,1.0000,10.0000,"5,402.7000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1886,2016-06-29,SRZL.CZC,SRZL2,1.0000,10.0000,"2,927.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1887,2016-06-28,SRZL.CZC,SRZL2,1.0000,10.0000,"2,912.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1888,2016-06-27,SRZL.CZC,SRZL2,1.0000,10.0000,"2,883.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1889,2016-06-24,SRZL.CZC,SRZL2,1.0000,10.0000,"2,878.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1890,2016-06-23,SRZL.CZC,SRZL2,1.0000,10.0000,"2,893.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1891,2016-06-22,SRZL.CZC,SRZL2,1.0000,10.0000,"2,891.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1892,2016-06-21,SRZL.CZC,SRZL2,1.0000,10.0000,"2,916.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1893,2016-06-20,SRZL.CZC,SRZL2,1.0000,10.0000,"2,916.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1894,2016-06-17,SRZL.CZC,SRZL2,1.0000,10.0000,"2,870.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1895,2016-06-16,SRZL.CZC,SRZL2,1.0000,10.0000,"2,875.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1896,2016-06-15,SRZL.CZC,SRZL2,1.0000,10.0000,"2,847.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1897,2016-06-14,SRZL.CZC,SRZL2,1.0000,10.0000,"2,875.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1898,2016-06-13,SRZL.CZC,SRZL2,1.0000,10.0000,"2,881.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1899,2016-06-08,SRZL.CZC,SRZL2,1.0000,10.0000,"3,975.3000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1900,2016-06-07,SRZL.CZC,SRZL2,1.0000,10.0000,"3,978.1000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1901,2016-06-06,SRZL.CZC,SRZL2,1.0000,10.0000,"2,841.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1902,2016-06-03,SRZL.CZC,SRZL2,1.0000,10.0000,"2,805.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1903,2016-06-02,SRZL.CZC,SRZL2,1.0000,10.0000,"2,760.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1904,2016-06-01,SRZL.CZC,SRZL2,1.0000,10.0000,"2,767.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1905,2016-05-31,SRZL.CZC,SRZL2,1.0000,10.0000,"2,779.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1906,2016-05-30,SRZL.CZC,SRZL2,1.0000,10.0000,"2,768.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1907,2016-05-27,SRZL.CZC,SRZL2,1.0000,10.0000,"2,762.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1908,2016-05-26,SRZL.CZC,SRZL2,1.0000,10.0000,"2,750.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1909,2016-05-25,SRZL.CZC,SRZL2,1.0000,10.0000,"2,737.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1910,2016-05-24,SRZL.CZC,SRZL2,1.0000,10.0000,"2,754.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1911,2016-05-23,SRZL.CZC,SRZL2,1.0000,10.0000,"2,753.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1912,2016-05-20,SRZL.CZC,SRZL2,1.0000,10.0000,"2,750.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1913,2016-05-19,SRZL.CZC,SRZL2,1.0000,10.0000,"2,755.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1914,2016-05-18,SRZL.CZC,SRZL2,1.0000,10.0000,"2,767.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1915,2016-05-17,SRZL.CZC,SRZL2,1.0000,10.0000,"2,789.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1916,2016-05-16,SRZL.CZC,SRZL2,1.0000,10.0000,"2,791.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1917,2016-05-13,SRZL.CZC,SRZL2,1.0000,10.0000,"2,795.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1918,2016-05-12,SRZL.CZC,SRZL2,1.0000,10.0000,"2,815.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1919,2016-05-11,SRZL.CZC,SRZL2,1.0000,10.0000,"2,786.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1920,2016-05-10,SRZL.CZC,SRZL2,1.0000,10.0000,"2,785.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1921,2016-05-09,SRZL.CZC,SRZL2,1.0000,10.0000,"2,787.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1922,2016-05-06,SRZL.CZC,SRZL2,1.0000,10.0000,"2,801.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1923,2016-05-05,SRZL.CZC,SRZL2,1.0000,10.0000,"2,819.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1924,2016-05-04,SRZL.CZC,SRZL2,1.0000,10.0000,"2,802.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1925,2016-05-03,SRZL.CZC,SRZL2,1.0000,10.0000,"2,777.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1926,2016-04-29,SRZL.CZC,SRZL2,1.0000,10.0000,"3,863.3000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1927,2016-04-28,SRZL.CZC,SRZL2,1.0000,10.0000,"3,899.7000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1928,2016-04-27,SRZL.CZC,SRZL2,1.0000,10.0000,"2,808.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1929,2016-04-26,SRZL.CZC,SRZL2,1.0000,10.0000,"2,806.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1930,2016-04-25,SRZL.CZC,SRZL2,1.0000,10.0000,"2,806.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1931,2016-04-22,SRZL.CZC,SRZL2,1.0000,10.0000,"2,813.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1932,2016-04-21,SRZL.CZC,SRZL2,1.0000,10.0000,"2,863.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1933,2016-04-20,SRZL.CZC,SRZL2,1.0000,10.0000,"2,841.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1934,2016-04-19,SRZL.CZC,SRZL2,1.0000,10.0000,"2,848.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1935,2016-04-18,SRZL.CZC,SRZL2,1.0000,10.0000,"2,836.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1936,2016-04-15,SRZL.CZC,SRZL2,1.0000,10.0000,"2,813.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1937,2016-04-14,SRZL.CZC,SRZL2,1.0000,10.0000,"2,794.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1938,2016-04-13,SRZL.CZC,SRZL2,1.0000,10.0000,"2,796.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1939,2016-04-12,SRZL.CZC,SRZL2,1.0000,10.0000,"2,783.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1940,2016-04-11,SRZL.CZC,SRZL2,1.0000,10.0000,"2,790.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1941,2016-04-08,SRZL.CZC,SRZL2,1.0000,10.0000,"2,794.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1942,2016-04-07,SRZL.CZC,SRZL2,1.0000,10.0000,"2,810.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1943,2016-04-06,SRZL.CZC,SRZL2,1.0000,10.0000,"2,809.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1944,2016-04-05,SRZL.CZC,SRZL2,1.0000,10.0000,"2,808.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1945,2016-04-01,SRZL.CZC,SRZL2,1.0000,10.0000,"2,798.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1946,2016-03-31,SRZL.CZC,SRZL2,1.0000,10.0000,"2,785.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1947,2016-03-30,SRZL.CZC,SRZL2,1.0000,10.0000,"2,784.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1948,2016-03-29,SRZL.CZC,SRZL2,1.0000,10.0000,"2,793.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1949,2016-03-28,SRZL.CZC,SRZL2,1.0000,10.0000,"2,802.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1950,2016-03-25,SRZL.CZC,SRZL2,1.0000,10.0000,"2,790.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1951,2016-03-24,SRZL.CZC,SRZL2,1.0000,10.0000,"2,790.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1952,2016-03-23,SRZL.CZC,SRZL2,1.0000,10.0000,"2,808.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1953,2016-03-22,SRZL.CZC,SRZL2,1.0000,10.0000,"2,803.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1954,2016-03-21,SRZL.CZC,SRZL2,1.0000,10.0000,"2,787.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1955,2016-03-18,SRZL.CZC,SRZL2,1.0000,10.0000,"2,781.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1956,2016-03-17,SRZL.CZC,SRZL2,1.0000,10.0000,"2,757.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1957,2016-03-16,SRZL.CZC,SRZL2,1.0000,10.0000,"2,738.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1958,2016-03-15,SRZL.CZC,SRZL2,1.0000,10.0000,"2,740.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1959,2016-03-14,SRZL.CZC,SRZL2,1.0000,10.0000,"2,738.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1960,2016-03-11,SRZL.CZC,SRZL2,1.0000,10.0000,"2,727.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1961,2016-03-10,SRZL.CZC,SRZL2,1.0000,10.0000,"2,719.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1962,2016-03-09,SRZL.CZC,SRZL2,1.0000,10.0000,"2,665.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1963,2016-03-08,SRZL.CZC,SRZL2,1.0000,10.0000,"2,671.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1964,2016-03-07,SRZL.CZC,SRZL2,1.0000,10.0000,"2,703.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1965,2016-03-04,SRZL.CZC,SRZL2,1.0000,10.0000,"2,687.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1966,2016-03-03,SRZL.CZC,SRZL2,1.0000,10.0000,"2,682.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1967,2016-03-02,SRZL.CZC,SRZL2,1.0000,10.0000,"2,681.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1968,2016-03-01,SRZL.CZC,SRZL2,1.0000,10.0000,"2,668.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1969,2016-02-29,SRZL.CZC,SRZL2,1.0000,10.0000,"2,686.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1970,2016-02-26,SRZL.CZC,SRZL2,1.0000,10.0000,"2,713.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1971,2016-02-25,SRZL.CZC,SRZL2,1.0000,10.0000,"2,713.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1972,2016-02-24,SRZL.CZC,SRZL2,1.0000,10.0000,"2,716.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1973,2016-02-23,SRZL.CZC,SRZL2,1.0000,10.0000,"2,686.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1974,2016-02-22,SRZL.CZC,SRZL2,1.0000,10.0000,"2,669.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1975,2016-02-19,SRZL.CZC,SRZL2,1.0000,10.0000,"2,665.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1976,2016-02-18,SRZL.CZC,SRZL2,1.0000,10.0000,"2,662.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1977,2016-02-17,SRZL.CZC,SRZL2,1.0000,10.0000,"2,666.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1978,2016-02-16,SRZL.CZC,SRZL2,1.0000,10.0000,"2,692.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1979,2016-02-15,SRZL.CZC,SRZL2,1.0000,10.0000,"2,710.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1980,2016-02-05,SRZL.CZC,SRZL2,1.0000,10.0000,"5,408.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1981,2016-02-04,SRZL.CZC,SRZL2,1.0000,10.0000,"5,391.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1982,2016-02-03,SRZL.CZC,SRZL2,1.0000,10.0000,"2,694.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1983,2016-02-02,SRZL.CZC,SRZL2,1.0000,10.0000,"2,685.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1984,2016-02-01,SRZL.CZC,SRZL2,1.0000,10.0000,"2,692.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
1985,2016-01-29,SRZL.CZC,SRZL2,1.0000,10.0000,"2,706.5000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
