number,time,thscode,ths_future_code_future,ths_mini_chg_price_future,ths_contract_multiplier,ths_trade_deposit_future,ths_transaction_procedure_rate_future,ths_transaction_procedure_fee_future,ths_open_time_day_future,ths_close_time_day_future,ths_open_time_night_future,ths_close_time_night_future,ths_exchange_name_eng_future,
7823,2016-10-21,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7824,2016-10-20,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7825,2016-10-19,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7826,2016-10-18,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7827,2016-10-17,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7828,2016-10-14,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7829,2016-10-13,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7830,2016-10-12,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7831,2016-10-11,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7832,2016-10-10,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7833,2016-09-30,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7834,2016-09-29,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7835,2016-09-28,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7836,2016-09-27,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7837,2016-09-26,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7838,2016-09-23,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7839,2016-09-22,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7840,2016-09-21,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7841,2016-09-20,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7842,2016-09-19,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7843,2016-09-14,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7844,2016-09-13,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7845,2016-09-12,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7846,2016-09-09,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7847,2016-09-08,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7848,2016-09-07,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7849,2016-09-06,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7850,2016-09-05,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7851,2016-09-02,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7852,2016-09-01,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7853,2016-08-31,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7854,2016-08-30,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7855,2016-08-29,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7856,2016-08-26,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7857,2016-08-25,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7858,2016-08-24,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7859,2016-08-23,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7860,2016-08-22,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7861,2016-08-19,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7862,2016-08-18,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7863,2016-08-17,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7864,2016-08-16,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7865,2016-08-15,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7866,2016-08-12,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7867,2016-08-11,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7868,2016-08-10,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7869,2016-08-09,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7870,2016-08-08,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7871,2016-08-05,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7872,2016-08-04,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7873,2016-08-03,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7874,2016-08-02,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7875,2016-08-01,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7876,2016-07-29,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7877,2016-07-28,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7878,2016-07-27,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7879,2016-07-26,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7880,2016-07-25,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7881,2016-07-22,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7882,2016-07-21,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7883,2016-07-20,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7884,2016-07-19,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7885,2016-07-18,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7886,2016-07-15,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7887,2016-07-14,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7888,2016-07-13,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7889,2016-07-12,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7890,2016-07-11,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7891,2016-07-08,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7892,2016-07-07,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7893,2016-07-06,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7894,2016-07-05,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7895,2016-07-04,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7896,2016-07-01,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7897,2016-06-30,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7898,2016-06-29,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7899,2016-06-28,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7900,2016-06-27,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7901,2016-06-24,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7902,2016-06-23,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7903,2016-06-22,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7904,2016-06-21,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7905,2016-06-20,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7906,2016-06-17,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7907,2016-06-16,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7908,2016-06-15,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7909,2016-06-14,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7910,2016-06-13,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7911,2016-06-08,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7912,2016-06-07,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7913,2016-06-06,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7914,2016-06-03,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7915,2016-06-02,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7916,2016-06-01,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7917,2016-05-31,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7918,2016-05-30,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7919,2016-05-27,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7920,2016-05-26,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7921,2016-05-25,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7922,2016-05-24,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7923,2016-05-23,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7924,2016-05-20,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7925,2016-05-19,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7926,2016-05-18,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7927,2016-05-17,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7928,2016-05-16,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7929,2016-05-13,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7930,2016-05-12,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7931,2016-05-11,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7932,2016-05-10,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7933,2016-05-09,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7934,2016-05-06,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7935,2016-05-05,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7936,2016-05-04,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7937,2016-05-03,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7938,2016-04-29,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7939,2016-04-28,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7940,2016-04-27,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7941,2016-04-26,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7942,2016-04-25,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7943,2016-04-22,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7944,2016-04-21,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7945,2016-04-20,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7946,2016-04-19,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7947,2016-04-18,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7948,2016-04-15,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7949,2016-04-14,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7950,2016-04-13,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7951,2016-04-12,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7952,2016-04-11,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7953,2016-04-08,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7954,2016-04-07,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7955,2016-04-06,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7956,2016-04-05,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7957,2016-04-01,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7958,2016-03-31,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7959,2016-03-30,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7960,2016-03-29,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7961,2016-03-28,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7962,2016-03-25,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7963,2016-03-24,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7964,2016-03-23,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7965,2016-03-22,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7966,2016-03-21,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7967,2016-03-18,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7968,2016-03-17,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7969,2016-03-16,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7970,2016-03-15,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7971,2016-03-14,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7972,2016-03-11,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7973,2016-03-10,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7974,2016-03-09,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7975,2016-03-08,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7976,2016-03-07,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7977,2016-03-04,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7978,2016-03-03,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7979,2016-03-02,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7980,2016-03-01,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7981,2016-02-29,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7982,2016-02-26,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7983,2016-02-25,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7984,2016-02-24,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7985,2016-02-23,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7986,2016-02-22,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7987,2016-02-19,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7988,2016-02-18,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7989,2016-02-17,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7990,2016-02-16,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7991,2016-02-15,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7992,2016-02-05,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7993,2016-02-04,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7994,2016-02-03,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7995,2016-02-02,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7996,2016-02-01,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7997,2016-01-29,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7998,2016-01-28,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
7999,2016-01-27,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
8000,2016-01-26,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
8001,2016-01-25,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
8002,2016-01-22,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
8003,2016-01-21,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
8004,2016-01-20,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
8005,2016-01-19,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
8006,2016-01-18,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
8007,2016-01-15,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
8008,2016-01-14,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
8009,2016-01-13,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
8010,2016-01-12,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
8011,2016-01-11,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
8012,2016-01-08,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
8013,2016-01-07,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
8014,2016-01-06,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
8015,2016-01-05,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
8016,2016-01-04,SHZL.CZC,SHZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
8017,2024-04-01,SFZL.CZC,SFZL2,2.0000,5.0000,"2,887.2000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
8018,2024-03-29,SFZL.CZC,SFZL2,2.0000,5.0000,"2,869.2000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
8019,2024-03-28,SFZL.CZC,SFZL2,2.0000,5.0000,"2,867.4000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
8020,2024-03-27,SFZL.CZC,SFZL2,2.0000,5.0000,"2,877.3000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
8021,2024-03-26,SFZL.CZC,SFZL2,2.0000,5.0000,"2,906.1000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
8022,2024-03-25,SFZL.CZC,SFZL2,2.0000,5.0000,"2,934.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
8023,2024-03-22,SFZL.CZC,SFZL2,2.0000,5.0000,"2,942.1000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
8024,2024-03-21,SFZL.CZC,SFZL2,2.0000,5.0000,"2,944.8000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
8025,2024-03-20,SFZL.CZC,SFZL2,2.0000,5.0000,"2,946.6000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
