number,time,thscode,ths_future_code_future,ths_mini_chg_price_future,ths_contract_multiplier,ths_trade_deposit_future,ths_transaction_procedure_rate_future,ths_transaction_procedure_fee_future,ths_open_time_day_future,ths_close_time_day_future,ths_open_time_night_future,ths_close_time_night_future,ths_exchange_name_eng_future,
81,2023-11-30,WHZL.CZC,WHZL2,1.0000,20.0000,"9,594.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
82,2023-11-29,WHZL.CZC,WHZL2,1.0000,20.0000,"9,594.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
83,2023-11-28,WHZL.CZC,WHZL2,1.0000,20.0000,"9,594.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
84,2023-11-27,WHZL.CZC,WHZL2,1.0000,20.0000,"9,594.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
85,2023-11-24,WHZL.CZC,WHZL2,1.0000,20.0000,"9,594.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
86,2023-11-23,WHZL.CZC,WHZL2,1.0000,20.0000,"9,594.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
87,2023-11-22,WHZL.CZC,WHZL2,1.0000,20.0000,"9,594.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
88,2023-11-21,WHZL.CZC,WHZL2,1.0000,20.0000,"9,594.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
89,2023-11-20,WHZL.CZC,WHZL2,1.0000,20.0000,"9,594.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
90,2023-11-17,WHZL.CZC,WHZL2,1.0000,20.0000,"9,594.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
91,2023-11-16,WHZL.CZC,WHZL2,1.0000,20.0000,"9,594.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
92,2023-11-15,WHZL.CZC,WHZL2,1.0000,20.0000,"9,594.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
93,2023-11-14,WHZL.CZC,WHZL2,1.0000,20.0000,"9,594.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
94,2023-11-13,WHZL.CZC,WHZL2,1.0000,20.0000,"13,268.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
95,2023-11-10,WHZL.CZC,WHZL2,1.0000,20.0000,"13,268.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
96,2023-11-09,WHZL.CZC,WHZL2,1.0000,20.0000,"13,268.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
97,2023-11-08,WHZL.CZC,WHZL2,1.0000,20.0000,"13,268.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
98,2023-11-07,WHZL.CZC,WHZL2,1.0000,20.0000,"13,268.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
99,2023-11-06,WHZL.CZC,WHZL2,1.0000,20.0000,"13,268.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
100,2023-11-03,WHZL.CZC,WHZL2,1.0000,20.0000,"13,268.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
101,2023-11-02,WHZL.CZC,WHZL2,1.0000,20.0000,"13,268.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
102,2023-11-01,WHZL.CZC,WHZL2,1.0000,20.0000,"13,268.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
103,2023-10-31,WHZL.CZC,WHZL2,1.0000,20.0000,"13,268.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
104,2023-10-30,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
105,2023-10-27,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
106,2023-10-26,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
107,2023-10-25,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
108,2023-10-24,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
109,2023-10-23,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
110,2023-10-20,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
111,2023-10-19,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
112,2023-10-18,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
113,2023-10-17,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
114,2023-10-16,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
115,2023-10-13,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
116,2023-10-12,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
117,2023-10-11,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
118,2023-10-10,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
119,2023-10-09,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
120,2023-09-28,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
121,2023-09-27,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
122,2023-09-26,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
123,2023-09-25,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
124,2023-09-22,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
125,2023-09-21,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
126,2023-09-20,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
127,2023-09-19,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
128,2023-09-18,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
129,2023-09-15,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
130,2023-09-14,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
131,2023-09-13,WHZL.CZC,WHZL2,1.0000,20.0000,"13,268.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
132,2023-09-12,WHZL.CZC,WHZL2,1.0000,20.0000,"13,268.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
133,2023-09-11,WHZL.CZC,WHZL2,1.0000,20.0000,"13,268.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
134,2023-09-08,WHZL.CZC,WHZL2,1.0000,20.0000,"13,268.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
135,2023-09-07,WHZL.CZC,WHZL2,1.0000,20.0000,"13,268.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
136,2023-09-06,WHZL.CZC,WHZL2,1.0000,20.0000,"13,268.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
137,2023-09-05,WHZL.CZC,WHZL2,1.0000,20.0000,"13,268.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
138,2023-09-04,WHZL.CZC,WHZL2,1.0000,20.0000,"13,268.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
139,2023-09-01,WHZL.CZC,WHZL2,1.0000,20.0000,"13,268.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
140,2023-08-31,WHZL.CZC,WHZL2,1.0000,20.0000,"13,268.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
141,2023-08-30,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
142,2023-08-29,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
143,2023-08-28,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
144,2023-08-25,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
145,2023-08-24,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
146,2023-08-23,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
147,2023-08-22,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
148,2023-08-21,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
149,2023-08-18,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
150,2023-08-17,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
151,2023-08-16,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
152,2023-08-15,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
153,2023-08-14,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
154,2023-08-11,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
155,2023-08-10,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
156,2023-08-09,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
157,2023-08-08,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
158,2023-08-07,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
159,2023-08-04,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
160,2023-08-03,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
161,2023-08-02,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
162,2023-08-01,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
163,2023-07-31,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
164,2023-07-28,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
165,2023-07-27,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
166,2023-07-26,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
167,2023-07-25,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
168,2023-07-24,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
169,2023-07-21,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
170,2023-07-20,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
171,2023-07-19,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
172,2023-07-18,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
173,2023-07-17,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
174,2023-07-14,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
175,2023-07-13,WHZL.CZC,WHZL2,1.0000,20.0000,"13,268.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
176,2023-07-12,WHZL.CZC,WHZL2,1.0000,20.0000,"13,268.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
177,2023-07-11,WHZL.CZC,WHZL2,1.0000,20.0000,"13,268.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
178,2023-07-10,WHZL.CZC,WHZL2,1.0000,20.0000,"13,268.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
179,2023-07-07,WHZL.CZC,WHZL2,1.0000,20.0000,"13,268.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
180,2023-07-06,WHZL.CZC,WHZL2,1.0000,20.0000,"13,268.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
181,2023-07-05,WHZL.CZC,WHZL2,1.0000,20.0000,"13,268.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
182,2023-07-04,WHZL.CZC,WHZL2,1.0000,20.0000,"13,268.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
183,2023-07-03,WHZL.CZC,WHZL2,1.0000,20.0000,"13,268.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
184,2023-06-30,WHZL.CZC,WHZL2,1.0000,20.0000,"13,268.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
185,2023-06-29,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
186,2023-06-28,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
187,2023-06-27,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
188,2023-06-26,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
189,2023-06-21,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
190,2023-06-20,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
191,2023-06-19,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
192,2023-06-16,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
193,2023-06-15,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
194,2023-06-14,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
195,2023-06-13,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
196,2023-06-12,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
197,2023-06-09,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
198,2023-06-08,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
199,2023-06-07,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
200,2023-06-06,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
201,2023-06-05,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
202,2023-06-02,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
203,2023-06-01,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
204,2023-05-31,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
205,2023-05-30,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
206,2023-05-29,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
207,2023-05-26,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
208,2023-05-25,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
209,2023-05-24,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
210,2023-05-23,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
211,2023-05-22,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
212,2023-05-19,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
213,2023-05-18,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
214,2023-05-17,WHZL.CZC,WHZL2,1.0000,20.0000,"9,951.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
215,2023-05-16,WHZL.CZC,WHZL2,1.0000,20.0000,"12,792.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
216,2023-05-15,WHZL.CZC,WHZL2,1.0000,20.0000,"12,792.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
217,2023-05-12,WHZL.CZC,WHZL2,1.0000,20.0000,"12,792.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
218,2023-05-11,WHZL.CZC,WHZL2,1.0000,20.0000,"12,792.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
219,2023-05-10,WHZL.CZC,WHZL2,1.0000,20.0000,"12,792.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
220,2023-05-09,WHZL.CZC,WHZL2,1.0000,20.0000,"12,792.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
221,2023-05-08,WHZL.CZC,WHZL2,1.0000,20.0000,"12,792.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
222,2023-05-05,WHZL.CZC,WHZL2,1.0000,20.0000,"12,792.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
223,2023-05-04,WHZL.CZC,WHZL2,1.0000,20.0000,"12,792.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
224,2023-04-28,WHZL.CZC,WHZL2,1.0000,20.0000,"12,792.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
225,2023-04-27,WHZL.CZC,WHZL2,1.0000,20.0000,"9,594.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
226,2023-04-26,WHZL.CZC,WHZL2,1.0000,20.0000,"9,594.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
227,2023-04-25,WHZL.CZC,WHZL2,1.0000,20.0000,"9,594.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
228,2023-04-24,WHZL.CZC,WHZL2,1.0000,20.0000,"9,594.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
229,2023-04-21,WHZL.CZC,WHZL2,1.0000,20.0000,"9,594.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
230,2023-04-20,WHZL.CZC,WHZL2,1.0000,20.0000,"9,594.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
231,2023-04-19,WHZL.CZC,WHZL2,1.0000,20.0000,"9,594.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
232,2023-04-18,WHZL.CZC,WHZL2,1.0000,20.0000,"9,594.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
233,2023-04-17,WHZL.CZC,WHZL2,1.0000,20.0000,"9,594.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
234,2023-04-14,WHZL.CZC,WHZL2,1.0000,20.0000,"9,594.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
235,2023-04-13,WHZL.CZC,WHZL2,1.0000,20.0000,"9,594.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
236,2023-04-12,WHZL.CZC,WHZL2,1.0000,20.0000,"9,594.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
237,2023-04-11,WHZL.CZC,WHZL2,1.0000,20.0000,"9,594.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
238,2023-04-10,WHZL.CZC,WHZL2,1.0000,20.0000,"9,594.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
239,2023-04-07,WHZL.CZC,WHZL2,1.0000,20.0000,"9,594.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
240,2023-04-06,WHZL.CZC,WHZL2,1.0000,20.0000,"9,594.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
241,2023-04-04,WHZL.CZC,WHZL2,1.0000,20.0000,"9,594.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
242,2023-04-03,WHZL.CZC,WHZL2,1.0000,20.0000,"9,594.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
243,2023-03-31,WHZL.CZC,WHZL2,1.0000,20.0000,"9,594.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
244,2023-03-30,WHZL.CZC,WHZL2,1.0000,20.0000,"9,594.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
245,2023-03-29,WHZL.CZC,WHZL2,1.0000,20.0000,"9,594.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
246,2023-03-28,WHZL.CZC,WHZL2,1.0000,20.0000,"9,594.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
247,2023-03-27,WHZL.CZC,WHZL2,1.0000,20.0000,"9,594.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
248,2023-03-24,WHZL.CZC,WHZL2,1.0000,20.0000,"9,594.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
249,2023-03-23,WHZL.CZC,WHZL2,1.0000,20.0000,"9,594.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
250,2023-03-22,WHZL.CZC,WHZL2,1.0000,20.0000,"9,594.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
251,2023-03-21,WHZL.CZC,WHZL2,1.0000,20.0000,"9,594.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
252,2023-03-20,WHZL.CZC,WHZL2,1.0000,20.0000,"9,594.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
253,2023-03-17,WHZL.CZC,WHZL2,1.0000,20.0000,"9,594.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
254,2023-03-16,WHZL.CZC,WHZL2,1.0000,20.0000,"9,594.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
255,2023-03-15,WHZL.CZC,WHZL2,1.0000,20.0000,"9,594.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
256,2023-03-14,WHZL.CZC,WHZL2,1.0000,20.0000,"9,594.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
257,2023-03-13,WHZL.CZC,WHZL2,1.0000,20.0000,"12,200.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
258,2023-03-10,WHZL.CZC,WHZL2,1.0000,20.0000,"12,200.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
259,2023-03-09,WHZL.CZC,WHZL2,1.0000,20.0000,"12,200.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
260,2023-03-08,WHZL.CZC,WHZL2,1.0000,20.0000,"12,200.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
261,2023-03-07,WHZL.CZC,WHZL2,1.0000,20.0000,"12,200.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
262,2023-03-06,WHZL.CZC,WHZL2,1.0000,20.0000,"12,200.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
263,2023-03-03,WHZL.CZC,WHZL2,1.0000,20.0000,"12,200.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
264,2023-03-02,WHZL.CZC,WHZL2,1.0000,20.0000,"12,200.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
265,2023-03-01,WHZL.CZC,WHZL2,1.0000,20.0000,"12,200.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
266,2023-02-28,WHZL.CZC,WHZL2,1.0000,20.0000,"12,200.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
267,2023-02-27,WHZL.CZC,WHZL2,1.0000,20.0000,"9,300.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
268,2023-02-24,WHZL.CZC,WHZL2,1.0000,20.0000,"9,600.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
269,2023-02-23,WHZL.CZC,WHZL2,1.0000,20.0000,"9,492.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
270,2023-02-22,WHZL.CZC,WHZL2,1.0000,20.0000,"10,158.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
271,2023-02-21,WHZL.CZC,WHZL2,1.0000,20.0000,"10,158.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
272,2023-02-20,WHZL.CZC,WHZL2,1.0000,20.0000,"10,044.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
273,2023-02-17,WHZL.CZC,WHZL2,1.0000,20.0000,"10,044.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
274,2023-02-16,WHZL.CZC,WHZL2,1.0000,20.0000,"9,660.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
275,2023-02-15,WHZL.CZC,WHZL2,1.0000,20.0000,"9,660.0000",--,30.0000,9:00:00,15:00:00,--,--,CZCE,
