number,time,thscode,ths_future_code_future,ths_mini_chg_price_future,ths_contract_multiplier,ths_trade_deposit_future,ths_transaction_procedure_rate_future,ths_transaction_procedure_fee_future,ths_open_time_day_future,ths_close_time_day_future,ths_open_time_night_future,ths_close_time_night_future,ths_exchange_name_eng_future,
8163,2023-08-22,JZL.DCE,JZL2,0.5000,100.0000,"44,000.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
8164,2023-08-21,JZL.DCE,JZL2,0.5000,100.0000,"42,710.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
8165,2023-08-18,JZL.DCE,JZL2,0.5000,100.0000,"42,520.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
8166,2023-08-17,JZL.DCE,JZL2,0.5000,100.0000,"41,780.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
8167,2023-08-16,JZL.DCE,JZL2,0.5000,100.0000,"41,770.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
8168,2023-08-15,JZL.DCE,JZL2,0.5000,100.0000,"44,440.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
8169,2023-08-14,JZL.DCE,JZL2,0.5000,100.0000,"44,120.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
8170,2023-08-11,JZL.DCE,JZL2,0.5000,100.0000,"44,310.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
8171,2023-08-10,JZL.DCE,JZL2,0.5000,100.0000,"44,780.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
8172,2023-08-09,JZL.DCE,JZL2,0.5000,100.0000,"44,860.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
8173,2023-08-08,JZL.DCE,JZL2,0.5000,100.0000,"44,730.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
8174,2023-08-07,JZL.DCE,JZL2,0.5000,100.0000,"44,630.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
8175,2023-08-04,JZL.DCE,JZL2,0.5000,100.0000,"44,830.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
8176,2023-08-03,JZL.DCE,JZL2,0.5000,100.0000,"45,650.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
8177,2023-08-02,JZL.DCE,JZL2,0.5000,100.0000,"47,280.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
8178,2023-08-01,JZL.DCE,JZL2,0.5000,100.0000,"46,540.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
8179,2023-07-31,JZL.DCE,JZL2,0.5000,100.0000,"45,470.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
8180,2023-07-28,JZL.DCE,JZL2,0.5000,100.0000,"45,960.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
8181,2023-07-27,JZL.DCE,JZL2,0.5000,100.0000,"46,530.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
8182,2023-07-26,JZL.DCE,JZL2,0.5000,100.0000,"46,440.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
8183,2023-07-25,JZL.DCE,JZL2,0.5000,100.0000,"45,350.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
8184,2023-07-24,JZL.DCE,JZL2,0.5000,100.0000,"45,290.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
8185,2023-07-21,JZL.DCE,JZL2,0.5000,100.0000,"45,500.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
8186,2023-07-20,JZL.DCE,JZL2,0.5000,100.0000,"45,750.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
8187,2023-07-19,JZL.DCE,JZL2,0.5000,100.0000,"44,890.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
8188,2023-07-18,JZL.DCE,JZL2,0.5000,100.0000,"44,340.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
8189,2023-07-17,JZL.DCE,JZL2,0.5000,100.0000,"43,810.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
8190,2023-07-14,JZL.DCE,JZL2,0.5000,100.0000,"44,160.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
8191,2023-07-13,JZL.DCE,JZL2,0.5000,100.0000,"43,520.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
8192,2023-07-12,JZL.DCE,JZL2,0.5000,100.0000,"43,320.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
8193,2023-07-11,JZL.DCE,JZL2,0.5000,100.0000,"42,600.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
8194,2023-07-10,JZL.DCE,JZL2,0.5000,100.0000,"41,630.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
8195,2023-07-07,JZL.DCE,JZL2,0.5000,100.0000,"42,360.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
8196,2023-07-06,JZL.DCE,JZL2,0.5000,100.0000,"42,140.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
8197,2023-07-05,JZL.DCE,JZL2,0.5000,100.0000,"41,550.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
8198,2023-07-04,JZL.DCE,JZL2,0.5000,100.0000,"41,870.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
8199,2023-07-03,JZL.DCE,JZL2,0.5000,100.0000,"42,250.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
8200,2023-06-30,JZL.DCE,JZL2,0.5000,100.0000,"42,340.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
8201,2023-06-29,JZL.DCE,JZL2,0.5000,100.0000,"41,650.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
8202,2023-06-28,JZL.DCE,JZL2,0.5000,100.0000,"41,650.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
8203,2023-06-27,JZL.DCE,JZL2,0.5000,100.0000,"41,260.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
8204,2023-06-26,JZL.DCE,JZL2,0.5000,100.0000,"41,090.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
8205,2023-06-21,JZL.DCE,JZL2,0.5000,100.0000,"42,750.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
8206,2023-06-20,JZL.DCE,JZL2,0.5000,100.0000,"42,770.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
8207,2023-06-19,JZL.DCE,JZL2,0.5000,100.0000,"43,510.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
8208,2023-06-16,JZL.DCE,JZL2,0.5000,100.0000,"43,310.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
8209,2023-06-15,JZL.DCE,JZL2,0.5000,100.0000,"42,830.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
8210,2023-06-14,JZL.DCE,JZL2,0.5000,100.0000,"42,210.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
8211,2023-06-13,JZL.DCE,JZL2,0.5000,100.0000,"41,320.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
8212,2023-06-12,JZL.DCE,JZL2,0.5000,100.0000,"40,880.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
8213,2023-06-09,JZL.DCE,JZL2,0.5000,100.0000,"41,120.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
8214,2023-06-08,JZL.DCE,JZL2,0.5000,100.0000,"40,590.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
8215,2023-06-07,JZL.DCE,JZL2,0.5000,100.0000,"40,380.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
8216,2023-06-06,JZL.DCE,JZL2,0.5000,100.0000,"40,310.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
8217,2023-06-05,JZL.DCE,JZL2,0.5000,100.0000,"39,880.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
8218,2023-06-02,JZL.DCE,JZL2,0.5000,100.0000,"39,100.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
8219,2023-06-01,JZL.DCE,JZL2,0.5000,100.0000,"38,380.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
8220,2023-05-31,JZL.DCE,JZL2,0.5000,100.0000,"37,980.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
8221,2023-05-30,JZL.DCE,JZL2,0.5000,100.0000,"38,840.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
8222,2023-05-29,JZL.DCE,JZL2,0.5000,100.0000,"39,280.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
8223,2023-05-26,JZL.DCE,JZL2,0.5000,100.0000,"38,990.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
8224,2023-05-25,JZL.DCE,JZL2,0.5000,100.0000,"40,370.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
8225,2023-05-24,JZL.DCE,JZL2,0.5000,100.0000,"41,480.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
8226,2023-05-23,JZL.DCE,JZL2,0.5000,100.0000,"42,320.0000",0.1,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
